1,2,3,4,5,6,7,8,9
-9.710000,0.810000,-1.690000,0.960000,-0.140000,0.190000,17.270000,8.420000,-20.560000
-9.550000,0.830000,-1.620000,0.950000,-0.140000,0.180000,16.200000,7.710000,-21.600000
-9.500000,0.810000,-1.540000,0.950000,-0.140000,0.180000,16.200000,7.710000,-21.600000
-9.680000,0.740000,-1.500000,0.940000,-0.140000,0.160000,16.200000,7.710000,-21.600000
-9.740000,0.660000,-1.630000,0.940000,-0.140000,0.150000,15.850000,6.630000,-21.250000
-9.700000,0.640000,-1.650000,0.950000,-0.130000,0.140000,16.380000,5.020000,-20.730000
-9.620000,0.810000,-1.590000,0.960000,-0.130000,0.130000,14.780000,3.050000,-20.220000
-9.580000,0.910000,-1.700000,0.970000,-0.120000,0.130000,14.420000,3.050000,-22.980000
-9.580000,0.950000,-1.670000,0.970000,-0.120000,0.120000,14.600000,2.870000,-20.390000
-9.550000,1.050000,-1.510000,0.970000,-0.120000,0.110000,15.670000,1.790000,-20.730000
-9.420000,1.080000,-1.560000,0.960000,-0.110000,0.100000,14.070000,0.540000,-19.520000
-9.480000,0.990000,-1.600000,0.950000,-0.110000,0.100000,14.240000,0.720000,-20.390000
-9.530000,0.900000,-1.590000,0.950000,-0.110000,0.110000,14.420000,0.180000,-20.560000
-9.640000,0.820000,-1.620000,0.950000,-0.120000,0.120000,11.930000,-0.900000,-20.220000
-9.490000,0.700000,-1.620000,0.950000,-0.130000,0.120000,13.000000,-1.970000,-19.870000
-9.450000,0.510000,-1.490000,0.960000,-0.130000,0.130000,13.890000,-0.720000,-20.390000
-9.340000,0.670000,-1.580000,0.960000,-0.140000,0.140000,13.890000,-0.720000,-20.390000
-9.410000,0.660000,-1.640000,0.960000,-0.160000,0.170000,13.890000,-0.720000,-20.390000
-9.520000,0.650000,-1.570000,0.960000,-0.170000,0.180000,12.820000,-4.660000,-18.310000
-9.570000,0.770000,-1.620000,0.970000,-0.180000,0.190000,13.710000,-5.200000,-16.760000
-9.530000,0.860000,-1.440000,0.980000,-0.170000,0.190000,12.820000,-6.810000,-19.350000
-9.400000,0.980000,-1.350000,0.980000,-0.140000,0.210000,13.180000,-6.810000,-17.970000
-9.350000,1.030000,-1.230000,0.970000,-0.120000,0.230000,12.110000,-6.810000,-16.930000
-9.470000,1.050000,-1.300000,0.970000,-0.110000,0.250000,12.290000,-9.860000,-17.800000
-9.760000,1.100000,-1.410000,0.970000,-0.100000,0.270000,10.510000,-10.220000,-16.410000
-9.930000,1.040000,-1.620000,0.960000,-0.120000,0.280000,10.680000,-9.680000,-17.280000
-10.090000,1.010000,-1.860000,0.960000,-0.150000,0.280000,10.860000,-10.570000,-16.410000
-10.030000,1.130000,-1.950000,0.980000,-0.180000,0.260000,11.040000,-10.750000,-15.550000
-9.890000,1.150000,-1.740000,0.980000,-0.210000,0.230000,10.510000,-10.570000,-15.030000
-9.700000,1.410000,-1.510000,1.000000,-0.220000,0.200000,10.510000,-10.570000,-15.030000
-9.630000,1.330000,-1.360000,0.990000,-0.210000,0.160000,10.510000,-10.570000,-15.030000
-9.570000,1.410000,-1.160000,0.980000,-0.170000,0.120000,9.970000,-13.980000,-14.860000
-9.650000,1.370000,-1.050000,0.970000,-0.130000,0.090000,9.260000,-13.260000,-14.170000
-9.720000,1.230000,-1.000000,0.960000,-0.110000,0.070000,9.260000,-13.620000,-12.440000
-9.690000,1.090000,-1.240000,0.950000,-0.110000,0.040000,9.440000,-14.160000,-11.580000
-9.720000,0.970000,-1.390000,0.940000,-0.130000,0.020000,10.150000,-14.160000,-14.000000
-9.500000,1.030000,-1.440000,0.940000,-0.160000,0.020000,10.330000,-14.700000,-11.400000
-9.390000,0.790000,-1.640000,0.930000,-0.180000,0.030000,9.080000,-14.880000,-11.580000
-9.320000,0.720000,-1.710000,0.940000,-0.180000,0.040000,8.900000,-15.410000,-13.130000
-9.460000,0.730000,-1.430000,0.950000,-0.180000,0.050000,9.970000,-16.130000,-11.750000
-9.330000,0.790000,-1.340000,0.950000,-0.170000,0.050000,7.830000,-16.490000,-12.090000
-9.220000,1.000000,-1.350000,0.950000,-0.150000,0.060000,8.900000,-16.850000,-11.400000
-9.510000,0.980000,-1.280000,0.960000,-0.140000,0.070000,7.830000,-17.560000,-10.710000
-9.500000,0.930000,-1.230000,0.970000,-0.130000,0.080000,7.830000,-17.560000,-10.710000
-9.510000,1.030000,-1.320000,0.980000,-0.110000,0.080000,7.830000,-17.560000,-10.710000
-9.520000,1.170000,-1.400000,0.980000,-0.090000,0.080000,6.410000,-18.280000,-10.020000
-9.760000,1.140000,-1.430000,0.980000,-0.090000,0.070000,9.260000,-18.640000,-8.290000
-9.970000,1.050000,-1.460000,0.980000,-0.110000,0.050000,6.770000,-19.360000,-9.680000
-10.100000,1.150000,-1.640000,0.990000,-0.130000,0.020000,6.770000,-19.000000,-7.600000
-10.090000,1.200000,-1.670000,0.990000,-0.140000,-0.010000,9.080000,-20.610000,-8.120000
-9.860000,1.200000,-1.500000,1.000000,-0.150000,-0.050000,6.940000,-20.250000,-8.120000
-9.970000,1.140000,-1.480000,1.000000,-0.160000,-0.070000,6.770000,-19.710000,-7.600000
-10.190000,1.110000,-1.400000,1.010000,-0.180000,-0.060000,7.480000,-19.710000,-5.870000
-10.750000,0.750000,-1.490000,1.010000,-0.200000,-0.040000,6.230000,-21.330000,-8.810000
-10.220000,0.460000,-1.440000,1.000000,-0.220000,-0.080000,7.120000,-21.150000,-6.910000
-9.790000,0.340000,-1.230000,0.990000,-0.230000,-0.050000,6.410000,-20.790000,-6.570000
-9.790000,0.180000,-1.170000,0.970000,-0.260000,0.020000,5.700000,-20.430000,-6.910000
-9.720000,0.010000,-1.400000,0.960000,-0.270000,0.110000,5.700000,-20.430000,-6.910000
-9.990000,0.130000,-1.470000,0.950000,-0.270000,0.220000,5.700000,-20.430000,-6.910000
-10.120000,0.530000,-1.580000,0.950000,-0.290000,0.320000,4.630000,-22.220000,-5.870000
-10.340000,0.700000,-1.660000,0.950000,-0.330000,0.390000,4.990000,-21.150000,-4.150000
-10.310000,0.640000,-1.660000,0.960000,-0.350000,0.420000,4.990000,-22.940000,-4.840000
-10.220000,1.130000,-1.770000,0.980000,-0.360000,0.410000,3.920000,-22.580000,-5.530000
-9.830000,1.350000,-1.650000,1.000000,-0.370000,0.360000,4.990000,-23.300000,-4.840000
-9.430000,1.230000,-1.450000,1.030000,-0.350000,0.290000,2.850000,-23.300000,-5.870000
-9.370000,1.400000,-1.130000,1.040000,-0.310000,0.190000,5.340000,-24.020000,-4.150000
-9.510000,1.660000,-1.020000,1.030000,-0.260000,0.060000,4.630000,-23.660000,-3.460000
-9.510000,1.510000,-0.930000,1.030000,-0.220000,-0.080000,4.270000,-24.730000,-3.800000
-9.300000,1.300000,-1.050000,1.040000,-0.190000,-0.210000,3.380000,-24.200000,-2.590000
-9.020000,1.390000,-1.100000,1.060000,-0.160000,-0.330000,3.560000,-24.020000,-3.800000
-9.000000,1.460000,-1.200000,1.090000,-0.130000,-0.420000,2.850000,-24.020000,-2.070000
-9.290000,1.230000,-1.240000,1.100000,-0.090000,-0.490000,4.100000,-24.910000,-1.900000
-9.190000,1.130000,-1.190000,1.110000,-0.060000,-0.550000,4.100000,-24.910000,-1.900000
-8.990000,0.950000,-1.250000,1.120000,-0.060000,-0.570000,4.100000,-24.910000,-1.900000
-8.810000,0.550000,-1.390000,1.130000,-0.060000,-0.540000,1.780000,-24.370000,-1.380000
-8.590000,0.270000,-1.340000,1.140000,-0.080000,-0.470000,2.310000,-23.840000,-0.860000
-8.520000,0.200000,-1.280000,1.130000,-0.080000,-0.370000,3.380000,-25.990000,0.170000
-8.690000,0.010000,-1.240000,1.110000,-0.070000,-0.260000,3.380000,-26.700000,-0.520000
-8.790000,-0.150000,-1.120000,1.110000,-0.070000,-0.160000,2.490000,-26.530000,1.040000
-8.990000,-0.190000,-1.150000,1.100000,-0.070000,-0.050000,3.200000,-26.880000,-0.350000
-9.140000,-0.090000,-1.250000,1.100000,-0.070000,0.040000,1.960000,-25.630000,1.210000
-9.200000,0.010000,-1.260000,1.100000,-0.060000,0.110000,4.990000,-25.810000,0.000000
-9.140000,-0.010000,-1.360000,1.110000,-0.040000,0.160000,5.340000,-25.450000,2.760000
-9.330000,0.080000,-1.260000,1.120000,-0.010000,0.190000,2.140000,-27.960000,1.380000
-9.550000,0.280000,-1.320000,1.140000,0.030000,0.180000,2.850000,-27.060000,1.210000
-9.820000,0.130000,-1.360000,1.160000,0.060000,0.140000,2.850000,-26.530000,1.040000
-10.190000,0.210000,-1.470000,1.180000,0.080000,0.090000,2.850000,-26.530000,1.040000
-9.950000,0.420000,-1.620000,1.210000,0.080000,0.020000,2.850000,-26.530000,1.040000
-9.780000,0.540000,-1.690000,1.230000,0.080000,-0.040000,3.030000,-28.500000,3.280000
-9.860000,0.360000,-1.860000,1.260000,0.080000,-0.070000,1.420000,-29.390000,2.070000
-9.860000,0.340000,-1.870000,1.300000,0.070000,-0.080000,2.850000,-30.110000,3.800000
-9.680000,0.420000,-1.790000,1.330000,0.060000,-0.080000,3.200000,-29.750000,4.150000
-9.470000,0.490000,-1.680000,1.340000,0.060000,-0.070000,2.670000,-29.930000,4.320000
-9.350000,0.740000,-1.670000,1.340000,0.060000,-0.050000,2.490000,-30.110000,5.530000
-9.220000,0.820000,-1.670000,1.330000,0.040000,-0.040000,3.740000,-29.570000,4.320000
-9.130000,0.880000,-1.650000,1.320000,0.040000,-0.030000,3.030000,-29.570000,6.050000
-9.070000,0.900000,-1.680000,1.320000,0.030000,0.000000,3.560000,-30.110000,6.570000
-9.200000,0.800000,-1.630000,1.320000,0.040000,0.010000,3.030000,-30.650000,6.050000
-9.250000,0.810000,-1.640000,1.320000,0.050000,0.010000,2.490000,-30.110000,7.600000
-9.120000,0.870000,-1.580000,1.320000,0.070000,0.000000,2.310000,-30.650000,7.780000
-9.000000,0.910000,-1.470000,1.320000,0.080000,-0.010000,2.310000,-30.650000,7.780000
-9.110000,1.090000,-1.560000,1.290000,0.100000,-0.030000,2.310000,-30.650000,7.780000
-9.280000,1.130000,-1.610000,1.260000,0.140000,-0.050000,3.560000,-30.830000,8.640000
-9.780000,1.170000,-1.630000,1.240000,0.160000,-0.070000,1.780000,-32.980000,7.950000
-10.040000,1.110000,-1.790000,1.240000,0.170000,-0.090000,2.310000,-30.290000,9.850000
-10.000000,1.110000,-1.900000,1.240000,0.150000,-0.100000,1.960000,-31.720000,9.850000
-10.020000,0.950000,-2.050000,1.250000,0.120000,-0.080000,1.780000,-34.050000,9.680000
-10.330000,0.510000,-2.160000,1.270000,0.100000,-0.050000,3.380000,-33.870000,8.810000
-10.280000,0.310000,-2.120000,1.300000,0.070000,-0.020000,2.140000,-34.050000,9.680000
-10.440000,0.130000,-2.120000,1.340000,0.050000,0.010000,2.310000,-32.800000,9.500000
-10.320000,0.240000,-1.950000,1.350000,0.020000,0.050000,3.030000,-32.800000,11.580000
-10.340000,0.410000,-1.940000,1.340000,0.010000,0.090000,2.490000,-34.770000,9.330000
-10.470000,0.520000,-1.940000,1.320000,0.010000,0.100000,1.070000,-33.340000,11.400000
-10.510000,0.660000,-2.050000,1.320000,-0.010000,0.100000,1.070000,-34.770000,11.060000
-10.420000,0.690000,-2.120000,1.310000,-0.030000,0.110000,2.140000,-34.410000,12.790000
-10.250000,0.610000,-2.190000,1.320000,-0.050000,0.130000,2.140000,-34.410000,12.790000
-10.100000,0.640000,-2.100000,1.320000,-0.070000,0.140000,2.140000,-34.410000,12.790000
-9.930000,0.720000,-2.100000,1.320000,-0.090000,0.150000,3.200000,-34.050000,13.130000
-9.830000,0.710000,-1.990000,1.320000,-0.100000,0.160000,2.310000,-35.310000,14.340000
-9.730000,0.740000,-1.990000,1.310000,-0.100000,0.170000,2.670000,-35.670000,12.960000
-9.610000,0.710000,-2.010000,1.300000,-0.120000,0.190000,1.600000,-34.230000,14.690000
-9.580000,0.710000,-2.030000,1.300000,-0.130000,0.200000,0.360000,-35.490000,14.510000
-9.500000,0.620000,-2.120000,1.300000,-0.130000,0.220000,2.310000,-35.310000,15.380000
-9.470000,0.680000,-2.020000,1.290000,-0.130000,0.230000,1.070000,-36.560000,14.170000
-9.510000,0.670000,-1.950000,1.290000,-0.130000,0.240000,2.490000,-36.560000,15.550000
-9.430000,0.600000,-1.980000,1.290000,-0.120000,0.230000,1.960000,-37.460000,15.380000
-9.430000,0.630000,-1.940000,1.280000,-0.110000,0.220000,1.960000,-37.460000,15.380000
-9.510000,0.590000,-1.960000,1.280000,-0.110000,0.200000,0.360000,-38.000000,14.860000
-9.440000,0.640000,-1.940000,1.270000,-0.110000,0.190000,1.250000,-37.820000,16.760000
-9.350000,0.540000,-2.000000,1.270000,-0.110000,0.190000,0.360000,-38.350000,15.900000
-9.350000,0.540000,-1.930000,1.270000,-0.120000,0.190000,0.360000,-38.350000,15.900000
-9.310000,0.510000,-1.870000,1.280000,-0.120000,0.180000,0.360000,-38.350000,15.900000
-9.340000,0.610000,-1.870000,1.290000,-0.110000,0.170000,-0.530000,-40.680000,17.110000
-9.290000,0.810000,-1.780000,1.300000,-0.100000,0.150000,0.710000,-40.150000,17.280000
-9.300000,0.890000,-1.810000,1.290000,-0.080000,0.140000,0.180000,-38.170000,18.140000
-9.450000,0.870000,-1.920000,1.290000,-0.070000,0.120000,0.530000,-41.400000,17.800000
-9.450000,0.830000,-1.980000,1.290000,-0.060000,0.120000,0.530000,-39.250000,19.180000
-9.560000,0.770000,-2.010000,1.310000,-0.070000,0.100000,0.180000,-41.040000,18.830000
-9.550000,0.730000,-1.940000,1.320000,-0.080000,0.100000,1.070000,-42.300000,17.620000
-9.440000,0.710000,-2.000000,1.320000,-0.080000,0.090000,0.180000,-42.120000,19.870000
-9.360000,0.670000,-1.780000,1.320000,-0.080000,0.090000,-1.070000,-41.220000,21.080000
-9.390000,0.680000,-1.710000,1.310000,-0.060000,0.090000,-0.360000,-42.300000,20.040000
-9.420000,0.690000,-1.700000,1.310000,-0.050000,0.100000,-1.600000,-43.550000,20.560000
-9.480000,0.730000,-1.770000,1.300000,-0.050000,0.100000,-0.710000,-43.010000,21.770000
-9.480000,0.840000,-1.820000,1.300000,-0.040000,0.110000,-0.710000,-43.010000,21.770000
-9.510000,0.860000,-1.940000,1.310000,-0.050000,0.110000,-0.710000,-43.010000,21.770000
-9.630000,0.860000,-1.870000,1.310000,-0.050000,0.120000,-1.960000,-43.550000,22.980000
-9.730000,0.890000,-1.840000,1.310000,-0.060000,0.120000,-2.310000,-43.190000,24.020000
-9.770000,0.900000,-1.870000,1.310000,-0.060000,0.120000,-1.250000,-44.270000,23.330000
-9.660000,0.750000,-1.900000,1.310000,-0.060000,0.110000,-1.960000,-44.990000,24.360000
-9.660000,0.650000,-1.930000,1.310000,-0.060000,0.110000,-2.490000,-44.450000,23.840000
-9.670000,0.720000,-1.890000,1.320000,-0.060000,0.110000,-2.310000,-44.990000,25.050000
-9.710000,0.740000,-1.880000,1.320000,-0.060000,0.120000,-2.310000,-44.990000,26.440000
-9.680000,0.790000,-1.890000,1.320000,-0.060000,0.110000,-1.600000,-44.630000,26.440000
-9.720000,0.810000,-1.900000,1.310000,-0.060000,0.110000,-2.850000,-45.520000,26.260000
-9.640000,0.880000,-1.980000,1.310000,-0.050000,0.100000,-2.670000,-45.340000,26.440000
-9.630000,0.910000,-1.950000,1.320000,-0.050000,0.100000,-0.890000,-47.850000,27.470000
-9.630000,0.960000,-2.000000,1.310000,-0.050000,0.110000,-0.890000,-47.850000,27.470000
-9.690000,0.930000,-2.080000,1.320000,-0.060000,0.100000,-0.890000,-47.850000,27.470000
-9.690000,0.900000,-2.040000,1.320000,-0.070000,0.100000,-1.600000,-47.490000,29.550000
-9.550000,0.890000,-2.050000,1.310000,-0.090000,0.110000,-2.140000,-47.320000,30.060000
-9.490000,0.830000,-2.070000,1.300000,-0.090000,0.120000,-2.670000,-47.850000,30.240000
-9.470000,0.850000,-2.020000,1.310000,-0.090000,0.120000,-3.920000,-47.670000,31.100000
-9.460000,0.910000,-1.990000,1.310000,-0.080000,0.120000,-3.560000,-48.030000,32.480000
-9.460000,0.840000,-1.930000,1.300000,-0.070000,0.130000,-4.100000,-48.210000,32.310000
-9.470000,0.850000,-1.940000,1.300000,-0.060000,0.130000,-3.200000,-49.110000,33.170000
-9.510000,0.910000,-2.040000,1.290000,-0.050000,0.140000,-3.560000,-49.110000,34.560000
-9.430000,0.860000,-2.190000,1.290000,-0.050000,0.140000,-3.920000,-49.470000,34.560000
-9.510000,0.870000,-2.200000,1.290000,-0.050000,0.130000,-2.310000,-49.290000,35.070000
-9.530000,0.910000,-2.260000,1.290000,-0.070000,0.130000,-4.100000,-49.650000,34.730000
-9.540000,0.890000,-2.090000,1.290000,-0.070000,0.130000,-3.920000,-48.390000,35.940000
-9.560000,0.910000,-2.090000,1.300000,-0.070000,0.130000,-3.920000,-50.180000,38.360000
-9.580000,0.880000,-1.990000,1.300000,-0.070000,0.120000,-3.920000,-50.180000,38.360000
-9.540000,0.910000,-1.930000,1.290000,-0.060000,0.110000,-3.920000,-50.180000,38.360000
-9.580000,0.920000,-1.910000,1.280000,-0.060000,0.110000,-4.990000,-49.110000,39.050000
-9.640000,0.910000,-2.020000,1.280000,-0.060000,0.110000,-3.740000,-47.850000,39.910000
-9.670000,0.910000,-2.050000,1.270000,-0.060000,0.100000,-3.380000,-48.570000,40.600000
-9.690000,0.890000,-2.070000,1.280000,-0.080000,0.100000,-4.630000,-48.750000,41.810000
-9.590000,0.900000,-2.010000,1.270000,-0.090000,0.100000,-5.700000,-48.390000,41.470000
-9.650000,0.900000,-1.920000,1.270000,-0.090000,0.090000,-6.590000,-48.210000,44.060000
-9.650000,0.780000,-1.890000,1.270000,-0.090000,0.080000,-4.810000,-48.210000,43.370000
-9.430000,0.690000,-1.850000,1.270000,-0.080000,0.060000,-5.520000,-48.930000,43.370000
-9.530000,0.830000,-1.920000,1.270000,-0.070000,0.070000,-4.630000,-48.390000,44.920000
-9.760000,1.020000,-2.070000,1.260000,-0.070000,0.080000,-6.050000,-48.750000,45.610000
-9.670000,0.950000,-2.040000,1.250000,-0.070000,0.110000,-5.520000,-49.290000,44.400000
-9.640000,0.790000,-2.140000,1.250000,-0.070000,0.130000,-4.270000,-49.110000,45.610000
-9.600000,1.010000,-2.140000,1.260000,-0.080000,0.150000,-5.880000,-48.210000,46.820000
-9.610000,1.130000,-2.090000,1.250000,-0.100000,0.160000,-5.880000,-48.210000,46.820000
-9.530000,1.050000,-2.000000,1.240000,-0.110000,0.170000,-5.880000,-48.210000,46.820000
-9.570000,1.030000,-2.040000,1.240000,-0.120000,0.170000,-6.410000,-49.110000,48.030000
-9.660000,1.080000,-2.010000,1.230000,-0.130000,0.170000,-5.880000,-48.930000,47.510000
-9.730000,0.950000,-1.870000,1.230000,-0.130000,0.160000,-5.880000,-47.140000,49.590000
-9.630000,0.820000,-1.770000,1.230000,-0.130000,0.150000,-5.520000,-47.140000,49.240000
-9.620000,0.830000,-1.860000,1.230000,-0.120000,0.150000,-5.880000,-46.060000,49.930000
-9.630000,0.910000,-1.970000,1.230000,-0.110000,0.140000,-5.880000,-49.290000,50.620000
-9.680000,0.800000,-2.030000,1.240000,-0.110000,0.130000,-6.940000,-45.340000,50.970000
-9.720000,0.870000,-1.980000,1.240000,-0.100000,0.120000,-7.120000,-47.320000,50.110000
-9.750000,0.970000,-1.960000,1.240000,-0.100000,0.110000,-7.120000,-46.600000,52.180000
-9.640000,0.980000,-2.050000,1.240000,-0.100000,0.110000,-5.880000,-46.060000,50.620000
-9.550000,0.950000,-1.930000,1.240000,-0.110000,0.110000,-6.410000,-48.030000,52.530000
-9.550000,0.910000,-1.950000,1.240000,-0.110000,0.100000,-6.230000,-45.700000,52.350000
-9.520000,0.920000,-2.020000,1.240000,-0.110000,0.090000,-5.520000,-46.780000,52.010000
-9.440000,0.930000,-1.900000,1.240000,-0.120000,0.090000,-5.520000,-46.780000,52.010000
-9.400000,0.910000,-1.830000,1.240000,-0.110000,0.090000,-5.520000,-46.780000,52.010000
-9.350000,0.920000,-1.920000,1.230000,-0.110000,0.090000,-4.630000,-45.520000,54.250000
-9.560000,0.920000,-1.800000,1.230000,-0.100000,0.100000,-5.520000,-44.630000,55.120000
-9.520000,0.920000,-1.830000,1.220000,-0.100000,0.090000,-6.410000,-45.160000,54.600000
-9.590000,0.910000,-1.930000,1.220000,-0.110000,0.080000,-4.810000,-44.990000,54.770000
-9.520000,0.860000,-1.970000,1.220000,-0.110000,0.070000,-5.700000,-44.090000,54.250000
-9.630000,0.810000,-1.930000,1.230000,-0.110000,0.070000,-7.120000,-43.370000,55.980000
-9.670000,0.740000,-1.930000,1.240000,-0.110000,0.060000,-5.880000,-43.190000,54.430000
-9.610000,0.840000,-1.780000,1.230000,-0.100000,0.050000,-7.660000,-42.120000,57.190000
-9.530000,0.830000,-1.780000,1.220000,-0.090000,0.060000,-5.340000,-43.370000,55.980000
-9.540000,0.790000,-1.760000,1.220000,-0.090000,0.060000,-7.480000,-44.090000,57.020000
-9.570000,0.760000,-1.870000,1.220000,-0.090000,0.070000,-6.410000,-41.940000,55.980000
-9.550000,0.780000,-1.940000,1.210000,-0.100000,0.080000,-6.230000,-42.480000,56.500000
-9.520000,0.760000,-1.850000,1.220000,-0.100000,0.090000,-6.230000,-42.480000,56.500000
-9.520000,0.790000,-1.930000,1.220000,-0.090000,0.110000,-6.230000,-42.480000,56.500000
-9.560000,0.780000,-1.910000,1.220000,-0.090000,0.110000,-7.300000,-42.480000,56.500000
-9.570000,0.820000,-1.820000,1.220000,-0.090000,0.110000,-4.990000,-40.150000,58.400000
-9.590000,0.840000,-1.850000,1.220000,-0.080000,0.100000,-5.700000,-41.940000,58.750000
-9.700000,0.800000,-1.890000,1.220000,-0.070000,0.090000,-6.050000,-39.790000,57.710000
-9.770000,0.750000,-1.980000,1.220000,-0.090000,0.070000,-6.410000,-40.860000,58.750000
-9.650000,0.690000,-2.000000,1.230000,-0.100000,0.070000,-7.300000,-40.680000,58.920000
-9.570000,0.780000,-1.860000,1.230000,-0.100000,0.070000,-6.590000,-40.680000,59.610000
-9.560000,0.850000,-1.800000,1.230000,-0.100000,0.060000,-4.810000,-40.330000,58.230000
-9.530000,0.790000,-1.770000,1.230000,-0.090000,0.060000,-6.590000,-40.680000,59.610000
-9.420000,0.830000,-1.790000,1.220000,-0.070000,0.060000,-6.770000,-39.790000,58.750000
-9.530000,0.830000,-1.810000,1.220000,-0.060000,0.060000,-6.410000,-38.710000,60.470000
-9.570000,0.880000,-1.950000,1.220000,-0.060000,0.070000,-6.410000,-39.430000,59.780000
-9.570000,0.880000,-1.990000,1.220000,-0.070000,0.070000,-5.700000,-38.710000,60.820000
-9.550000,0.840000,-2.030000,1.220000,-0.090000,0.060000,-5.700000,-38.710000,60.820000
-9.490000,0.790000,-1.980000,1.230000,-0.090000,0.070000,-5.700000,-38.710000,60.820000
-9.610000,0.770000,-1.800000,1.220000,-0.090000,0.080000,-4.990000,-37.640000,60.820000
-9.550000,0.790000,-1.820000,1.220000,-0.090000,0.080000,-7.120000,-37.280000,59.780000
-9.480000,0.740000,-1.840000,1.210000,-0.080000,0.070000,-5.340000,-38.350000,61.160000
-9.380000,0.750000,-1.820000,1.220000,-0.060000,0.070000,-6.590000,-37.460000,61.680000
-9.550000,0.720000,-1.800000,1.210000,-0.060000,0.070000,-6.410000,-36.920000,61.860000
-9.710000,0.720000,-1.810000,1.200000,-0.060000,0.080000,-4.450000,-36.380000,62.370000
-9.690000,0.720000,-1.940000,1.210000,-0.070000,0.090000,-5.880000,-37.460000,63.070000
-9.570000,0.780000,-1.960000,1.210000,-0.080000,0.080000,-7.120000,-36.920000,61.860000
-9.620000,0.820000,-1.970000,1.210000,-0.090000,0.080000,-6.050000,-37.640000,62.890000
-9.610000,0.810000,-1.830000,1.210000,-0.080000,0.080000,-6.230000,-37.100000,63.070000
-9.680000,0.730000,-1.770000,1.210000,-0.090000,0.080000,-4.450000,-36.740000,64.450000
-9.630000,0.680000,-1.820000,1.200000,-0.090000,0.080000,-5.520000,-35.670000,62.370000
-9.580000,0.740000,-1.860000,1.200000,-0.080000,0.080000,-4.630000,-35.840000,63.240000
-9.520000,0.800000,-1.870000,1.200000,-0.080000,0.080000,-4.630000,-35.840000,63.240000
-9.650000,0.780000,-1.870000,1.200000,-0.070000,0.080000,-4.630000,-35.840000,63.240000
-9.690000,0.780000,-1.900000,1.200000,-0.080000,0.080000,-5.700000,-35.490000,64.270000
-9.670000,0.820000,-1.890000,1.190000,-0.080000,0.080000,-5.880000,-34.950000,64.790000
-9.660000,0.780000,-1.910000,1.200000,-0.090000,0.090000,-6.230000,-35.310000,64.450000
-9.560000,0.790000,-1.930000,1.190000,-0.090000,0.090000,-6.230000,-33.870000,65.830000
-9.490000,0.770000,-1.810000,1.200000,-0.090000,0.090000,-5.520000,-33.870000,64.450000
-9.540000,0.770000,-1.720000,1.190000,-0.080000,0.100000,-4.810000,-33.510000,63.760000
-9.590000,0.810000,-1.720000,1.190000,-0.070000,0.100000,-6.230000,-32.800000,64.450000
-9.580000,0.780000,-1.810000,1.190000,-0.060000,0.090000,-5.160000,-34.590000,64.790000
-9.530000,0.680000,-1.820000,1.190000,-0.040000,0.080000,-4.810000,-33.870000,65.830000
-9.460000,0.730000,-1.860000,1.200000,-0.040000,0.080000,-5.700000,-32.620000,66.690000
-9.600000,0.820000,-1.740000,1.190000,-0.030000,0.080000,-4.990000,-33.690000,65.310000
-9.840000,0.900000,-1.800000,1.180000,-0.030000,0.070000,-5.340000,-32.260000,65.310000
-9.690000,0.890000,-1.940000,1.160000,-0.050000,0.060000,-5.340000,-32.260000,65.310000
-9.980000,0.410000,-2.110000,1.170000,-0.080000,0.060000,-5.340000,-32.260000,65.310000
-9.690000,0.710000,-1.890000,1.180000,-0.090000,0.060000,-5.880000,-31.010000,65.830000
-9.550000,0.550000,-1.760000,1.170000,-0.080000,0.060000,-4.990000,-31.180000,66.350000
-9.570000,0.630000,-1.750000,1.160000,-0.080000,0.070000,-5.520000,-32.080000,66.180000
-9.470000,0.570000,-1.730000,1.160000,-0.080000,0.080000,-6.410000,-31.180000,66.350000
-9.460000,0.650000,-1.860000,1.160000,-0.060000,0.080000,-5.160000,-29.930000,67.210000
-9.520000,0.760000,-1.920000,1.170000,-0.060000,0.090000,-5.520000,-30.650000,66.520000
-9.620000,0.800000,-1.950000,1.170000,-0.060000,0.090000,-6.230000,-29.570000,67.210000
-9.650000,0.790000,-1.870000,1.170000,-0.050000,0.090000,-5.340000,-30.470000,67.380000
-9.600000,0.820000,-1.950000,1.170000,-0.050000,0.090000,-4.990000,-29.750000,67.730000
-9.680000,0.690000,-1.810000,1.160000,-0.050000,0.090000,-5.520000,-29.210000,67.900000
-9.730000,0.640000,-1.780000,1.160000,-0.050000,0.090000,-5.520000,-29.570000,66.870000
-9.820000,0.450000,-1.770000,1.160000,-0.060000,0.090000,-5.520000,-28.500000,67.560000
-10.240000,0.280000,-1.670000,1.150000,-0.070000,0.080000,-5.700000,-28.320000,69.110000
-10.010000,0.860000,-1.880000,1.150000,-0.060000,0.090000,-5.700000,-28.320000,69.110000
-9.790000,1.160000,-2.110000,1.140000,-0.080000,0.090000,-5.700000,-28.320000,69.110000
-9.740000,0.700000,-1.870000,1.150000,-0.090000,0.100000,-3.380000,-28.140000,69.290000
-9.920000,0.810000,-1.890000,1.140000,-0.090000,0.090000,-5.520000,-26.350000,69.290000
-9.670000,1.020000,-2.100000,1.130000,-0.090000,0.080000,-3.380000,-25.990000,69.290000
