1,2,3,4,5,6,7,8,9
-9.680000,-0.950000,-1.290000,1.650000,0.060000,0.070000,1.420000,-41.220000,50.450000
-9.630000,-0.940000,-1.270000,1.660000,0.060000,0.070000,2.670000,-42.830000,51.660000
-9.630000,-0.880000,-1.160000,1.650000,0.060000,0.070000,3.200000,-40.860000,51.830000
-9.640000,-0.810000,-1.150000,1.640000,0.050000,0.070000,1.420000,-42.300000,50.450000
-9.720000,-0.760000,-1.100000,1.630000,0.040000,0.070000,0.360000,-41.220000,52.180000
-9.710000,-0.680000,-1.130000,1.610000,0.040000,0.070000,1.420000,-42.300000,53.220000
-9.660000,-0.880000,-1.200000,1.600000,0.040000,0.070000,0.710000,-41.220000,52.530000
-9.720000,-1.030000,-1.270000,1.610000,0.040000,0.060000,0.890000,-40.680000,53.390000
-9.670000,-1.040000,-1.470000,1.620000,0.040000,0.060000,-0.180000,-40.680000,56.500000
-9.530000,-1.010000,-1.390000,1.640000,0.050000,0.060000,-0.180000,-40.680000,56.500000
-9.510000,-0.930000,-1.370000,1.640000,0.060000,0.060000,-0.180000,-40.680000,56.500000
-9.560000,-0.820000,-1.260000,1.630000,0.070000,0.060000,-0.180000,-40.680000,56.500000
-9.680000,-0.790000,-1.190000,1.620000,0.070000,0.070000,1.960000,-38.170000,56.850000
-9.750000,-0.790000,-1.080000,1.610000,0.050000,0.070000,1.070000,-38.000000,57.710000
-9.810000,-0.840000,-1.240000,1.600000,0.040000,0.070000,1.600000,-38.890000,56.500000
-9.810000,-0.920000,-1.250000,1.600000,0.030000,0.080000,1.420000,-38.000000,58.400000
-9.850000,-0.870000,-1.130000,1.600000,0.020000,0.080000,0.710000,-37.640000,59.780000
-9.600000,-0.940000,-1.240000,1.610000,0.020000,0.080000,1.420000,-38.710000,58.050000
-9.520000,-0.920000,-1.220000,1.620000,0.020000,0.080000,-0.530000,-37.820000,58.230000
-9.530000,-0.870000,-1.280000,1.630000,0.040000,0.090000,0.000000,-38.350000,58.050000
-9.600000,-0.850000,-1.210000,1.620000,0.040000,0.090000,0.000000,-36.200000,60.470000
-9.730000,-0.850000,-1.220000,1.610000,0.040000,0.090000,0.000000,-36.560000,59.090000
-9.730000,-0.810000,-1.210000,1.600000,0.050000,0.090000,-1.250000,-36.380000,59.260000
-9.780000,-0.870000,-1.330000,1.590000,0.050000,0.090000,0.710000,-35.130000,60.820000
-9.830000,-0.910000,-1.380000,1.590000,0.060000,0.080000,0.710000,-35.130000,60.820000
-9.800000,-0.880000,-1.510000,1.600000,0.060000,0.080000,0.710000,-35.130000,60.820000
-9.690000,-0.860000,-1.430000,1.600000,0.050000,0.080000,0.890000,-34.590000,62.370000
-9.690000,-0.830000,-1.350000,1.610000,0.050000,0.080000,-0.360000,-33.690000,62.890000
-9.690000,-0.790000,-1.180000,1.610000,0.040000,0.090000,-0.530000,-34.590000,61.680000
-9.740000,-0.770000,-1.090000,1.600000,0.030000,0.090000,0.000000,-33.340000,62.890000
-9.680000,-0.830000,-1.200000,1.580000,0.030000,0.090000,0.180000,-32.800000,63.410000
-9.690000,-0.910000,-1.280000,1.580000,0.030000,0.090000,0.360000,-32.980000,64.970000
-9.750000,-0.880000,-1.370000,1.570000,0.030000,0.090000,1.420000,-32.620000,63.580000
-9.690000,-0.890000,-1.270000,1.580000,0.020000,0.090000,0.360000,-31.900000,63.580000
-9.640000,-0.850000,-1.370000,1.570000,0.010000,0.080000,0.360000,-31.540000,63.580000
-9.660000,-0.820000,-1.380000,1.580000,0.010000,0.080000,-0.710000,-30.110000,63.930000
-9.710000,-0.780000,-1.330000,1.580000,0.020000,0.070000,0.180000,-31.010000,65.140000
-9.750000,-0.760000,-1.280000,1.570000,0.020000,0.060000,-1.070000,-29.390000,65.310000
-9.730000,-0.750000,-1.230000,1.570000,0.010000,0.050000,0.530000,-28.140000,65.480000
-9.620000,-0.770000,-1.250000,1.560000,0.000000,0.040000,0.530000,-28.140000,65.480000
-9.600000,-0.800000,-1.210000,1.560000,0.000000,0.050000,0.530000,-28.140000,65.480000
-9.530000,-0.830000,-1.240000,1.550000,0.000000,0.050000,-0.360000,-27.240000,66.000000
-9.570000,-0.860000,-1.180000,1.550000,0.000000,0.050000,-1.600000,-26.700000,66.520000
-9.610000,-0.910000,-1.320000,1.540000,0.000000,0.060000,-1.070000,-25.810000,66.000000
-9.570000,-0.900000,-1.310000,1.540000,0.000000,0.050000,0.530000,-26.350000,67.210000
-9.610000,-0.870000,-1.300000,1.550000,0.020000,0.050000,-0.180000,-24.550000,66.520000
-9.620000,-0.810000,-1.260000,1.550000,0.020000,0.060000,-0.360000,-24.370000,67.040000
-9.660000,-0.760000,-1.270000,1.550000,0.030000,0.060000,0.000000,-24.730000,64.620000
-9.750000,-0.780000,-1.270000,1.560000,0.040000,0.050000,-1.070000,-24.020000,68.420000
-9.710000,-0.810000,-1.230000,1.570000,0.050000,0.050000,-1.780000,-24.020000,67.040000
-9.650000,-0.850000,-1.300000,1.570000,0.040000,0.050000,-0.710000,-23.660000,65.660000
-9.590000,-0.930000,-1.240000,1.570000,0.030000,0.060000,0.180000,-23.120000,67.210000
-9.670000,-0.930000,-1.290000,1.570000,0.030000,0.060000,-1.420000,-21.510000,67.040000
-9.700000,-0.900000,-1.220000,1.570000,0.030000,0.060000,-2.140000,-20.790000,67.380000
-9.660000,-0.850000,-1.210000,1.560000,0.030000,0.050000,-1.250000,-19.540000,66.870000
-9.700000,-0.790000,-1.170000,1.550000,0.030000,0.050000,-1.250000,-19.540000,66.870000
-9.770000,-0.760000,-1.250000,1.530000,0.030000,0.060000,-1.250000,-19.540000,66.870000
-9.840000,-0.770000,-1.250000,1.530000,0.020000,0.050000,-0.530000,-19.890000,67.560000
-9.830000,-0.810000,-1.320000,1.540000,0.010000,0.040000,-1.250000,-18.460000,67.900000
-9.710000,-0.830000,-1.310000,1.550000,0.010000,0.040000,-2.140000,-19.000000,67.730000
-9.640000,-0.910000,-1.230000,1.550000,0.010000,0.050000,-1.070000,-18.280000,67.730000
-9.540000,-0.890000,-1.180000,1.550000,0.010000,0.050000,-1.250000,-17.740000,67.210000
-9.590000,-0.920000,-1.160000,1.550000,0.010000,0.050000,-1.420000,-15.050000,67.730000
-9.570000,-0.870000,-1.140000,1.550000,0.010000,0.060000,-0.530000,-16.310000,67.560000
-9.570000,-0.820000,-1.150000,1.540000,0.020000,0.060000,-2.310000,-15.950000,67.900000
-9.550000,-0.770000,-1.130000,1.530000,0.020000,0.060000,-0.890000,-15.950000,69.630000
-9.650000,-0.790000,-1.260000,1.520000,0.030000,0.060000,0.000000,-14.340000,68.080000
-9.710000,-0.820000,-1.230000,1.520000,0.040000,0.060000,-1.250000,-13.080000,67.900000
-9.730000,-0.850000,-1.310000,1.520000,0.050000,0.050000,-0.180000,-12.720000,68.590000
-9.710000,-0.850000,-1.240000,1.520000,0.060000,0.050000,-0.180000,-12.370000,68.940000
-9.700000,-0.910000,-1.220000,1.520000,0.050000,0.050000,-0.180000,-12.370000,68.940000
-9.620000,-0.870000,-1.110000,1.520000,0.050000,0.060000,-0.180000,-12.370000,68.940000
-9.670000,-0.940000,-1.160000,1.510000,0.050000,0.060000,-0.890000,-10.220000,67.900000
-9.760000,-1.000000,-1.210000,1.500000,0.040000,0.060000,-1.420000,-10.390000,67.730000
-9.780000,-1.020000,-1.260000,1.510000,0.030000,0.060000,-2.140000,-10.390000,67.040000
-9.740000,-0.980000,-1.240000,1.520000,0.030000,0.050000,-1.600000,-10.220000,67.210000
-9.680000,-0.940000,-1.250000,1.540000,0.030000,0.050000,-2.140000,-8.600000,66.690000
-9.670000,-0.880000,-1.240000,1.550000,0.030000,0.050000,-1.780000,-8.600000,67.380000
-9.610000,-0.830000,-1.210000,1.550000,0.030000,0.050000,-2.670000,-6.990000,68.250000
-9.600000,-0.800000,-1.150000,1.540000,0.040000,0.050000,-0.180000,-6.270000,66.180000
-9.530000,-0.600000,-1.020000,1.530000,0.040000,0.060000,-0.180000,-7.710000,67.210000
-9.420000,-0.880000,-1.020000,1.510000,0.040000,0.070000,-2.140000,-6.090000,67.040000
-9.600000,-1.010000,-1.270000,1.490000,0.050000,0.080000,-1.780000,-7.530000,66.000000
-9.640000,-1.020000,-1.460000,1.490000,0.050000,0.080000,-1.070000,-6.090000,67.040000
-9.550000,-1.010000,-1.560000,1.500000,0.060000,0.080000,-1.070000,-6.090000,67.040000
-9.590000,-0.980000,-1.470000,1.510000,0.060000,0.080000,-1.070000,-6.090000,67.040000
-9.620000,-0.830000,-1.350000,1.530000,0.070000,0.080000,-1.070000,-6.090000,67.040000
-9.730000,-0.740000,-1.210000,1.530000,0.060000,0.080000,-0.890000,-4.120000,64.790000
-9.810000,-0.780000,-1.130000,1.530000,0.040000,0.080000,-0.180000,-3.760000,65.480000
-9.730000,-0.790000,-1.110000,1.520000,0.030000,0.070000,-1.960000,-1.610000,65.140000
-9.790000,-0.800000,-1.010000,1.510000,0.030000,0.060000,-1.420000,-1.080000,64.270000
-9.790000,-0.830000,-1.080000,1.490000,0.020000,0.060000,-0.530000,-1.970000,65.830000
-9.740000,-0.860000,-1.200000,1.480000,0.020000,0.060000,-1.600000,-0.900000,64.450000
-9.770000,-0.910000,-1.360000,1.470000,0.020000,0.070000,-1.250000,-0.180000,65.830000
-9.730000,-0.890000,-1.430000,1.480000,0.020000,0.060000,-1.960000,-1.970000,64.100000
-9.670000,-0.920000,-1.410000,1.490000,0.030000,0.050000,-1.420000,0.000000,64.620000
-9.740000,-0.880000,-1.370000,1.490000,0.030000,0.050000,-1.960000,-0.540000,65.480000
-9.720000,-0.840000,-1.290000,1.500000,0.030000,0.040000,-2.310000,-0.180000,63.760000
-9.700000,-0.860000,-1.210000,1.500000,0.020000,0.040000,-1.600000,1.610000,64.450000
-9.640000,-0.910000,-1.070000,1.500000,0.020000,0.040000,-1.250000,2.690000,64.450000
-9.580000,-0.860000,-1.130000,1.490000,0.020000,0.050000,-1.250000,2.690000,64.450000
-9.630000,-0.840000,-1.020000,1.470000,0.020000,0.050000,-1.250000,2.690000,64.450000
-9.620000,-0.900000,-1.080000,1.460000,0.020000,0.060000,-1.780000,2.150000,62.550000
-9.560000,-0.940000,-1.220000,1.450000,0.040000,0.060000,-0.710000,2.510000,63.580000
-9.630000,-0.880000,-1.110000,1.450000,0.050000,0.060000,-0.890000,3.410000,62.030000
-9.600000,-0.970000,-1.170000,1.460000,0.050000,0.060000,-2.310000,4.120000,61.680000
-9.630000,-0.960000,-1.200000,1.470000,0.060000,0.060000,-0.360000,4.300000,61.510000
-9.690000,-1.000000,-1.320000,1.470000,0.060000,0.060000,-1.600000,4.480000,62.370000
-9.660000,-0.890000,-1.300000,1.480000,0.060000,0.060000,-1.600000,4.840000,61.340000
-9.740000,-0.890000,-1.230000,1.480000,0.050000,0.070000,-2.490000,6.090000,61.860000
-9.740000,-0.940000,-1.220000,1.480000,0.050000,0.070000,-1.600000,6.990000,60.990000
-9.830000,-0.940000,-1.250000,1.480000,0.040000,0.070000,-0.890000,5.200000,60.300000
-9.770000,-0.870000,-1.330000,1.470000,0.030000,0.060000,-1.250000,7.710000,59.960000
-9.610000,-1.320000,-1.250000,1.500000,0.040000,0.050000,-1.960000,6.990000,60.300000
-10.040000,-0.820000,-1.270000,1.510000,0.030000,0.040000,-1.600000,7.350000,58.920000
-9.860000,-0.780000,-1.320000,1.480000,-0.010000,0.020000,-1.600000,7.350000,58.920000
-9.640000,-0.770000,-1.370000,1.450000,-0.030000,0.010000,-1.600000,7.350000,58.920000
-9.400000,-0.950000,-1.310000,1.430000,-0.020000,0.020000,-0.530000,9.140000,57.880000
-9.460000,-1.000000,-1.380000,1.420000,0.000000,0.020000,-0.710000,11.110000,59.780000
-9.640000,-0.930000,-1.230000,1.410000,0.000000,0.030000,-1.960000,8.420000,58.570000
-9.730000,-0.800000,-1.240000,1.400000,-0.010000,0.030000,-0.710000,9.320000,58.750000
-9.770000,-0.810000,-1.160000,1.400000,-0.010000,0.040000,-1.600000,11.290000,58.230000
-9.790000,-0.860000,-1.190000,1.400000,-0.020000,0.040000,-0.890000,10.220000,57.540000
-9.680000,-0.890000,-1.200000,1.420000,0.000000,0.030000,-0.890000,10.220000,55.810000
-9.600000,-0.950000,-1.070000,1.430000,0.010000,0.020000,0.180000,10.570000,56.500000
-9.500000,-1.000000,-1.100000,1.430000,0.010000,0.020000,-1.250000,12.010000,56.150000
-9.430000,-0.970000,-1.080000,1.430000,0.020000,0.040000,0.360000,11.110000,57.020000
-9.440000,-0.910000,-1.020000,1.430000,0.040000,0.050000,-1.780000,11.470000,54.940000
-9.540000,-0.900000,-1.060000,1.410000,0.050000,0.070000,0.360000,11.830000,53.560000
-9.630000,-0.860000,-1.030000,1.410000,0.070000,0.070000,-3.380000,12.370000,54.080000
-9.710000,-0.870000,-1.080000,1.410000,0.080000,0.080000,-0.360000,13.260000,54.250000
-9.770000,-0.850000,-1.200000,1.410000,0.090000,0.080000,-0.360000,13.260000,54.250000
-9.820000,-0.930000,-1.270000,1.430000,0.080000,0.080000,-0.360000,13.260000,54.250000
-9.780000,-0.960000,-1.250000,1.440000,0.080000,0.070000,-0.710000,13.260000,52.530000
-9.750000,-0.940000,-1.220000,1.460000,0.070000,0.070000,-1.600000,13.800000,53.730000
-9.700000,-0.910000,-1.170000,1.470000,0.060000,0.060000,-0.180000,15.590000,50.620000
-9.620000,-0.940000,-1.060000,1.470000,0.050000,0.060000,-0.530000,15.230000,53.040000
-9.630000,-0.890000,-1.050000,1.450000,0.050000,0.060000,-0.890000,15.230000,52.700000
-9.640000,-0.910000,-1.090000,1.430000,0.040000,0.070000,-0.530000,14.880000,50.280000
-9.800000,-0.750000,-1.260000,1.410000,0.040000,0.060000,0.180000,17.030000,50.280000
-9.580000,-1.020000,-1.050000,1.410000,0.040000,0.070000,-0.530000,16.310000,49.930000
-9.790000,-0.840000,-1.120000,1.410000,0.040000,0.090000,-0.890000,17.380000,49.930000
-9.950000,-0.730000,-1.350000,1.410000,0.030000,0.090000,-1.600000,17.030000,50.280000
-9.850000,-0.790000,-1.340000,1.410000,0.030000,0.080000,-1.420000,17.210000,48.720000
-9.610000,-0.990000,-1.410000,1.410000,0.030000,0.070000,-0.710000,16.490000,48.380000
-9.520000,-0.960000,-1.250000,1.400000,0.040000,0.070000,-0.710000,16.490000,48.380000
-9.590000,-0.870000,-1.160000,1.390000,0.050000,0.070000,-0.710000,16.490000,48.380000
-9.760000,-0.860000,-1.200000,1.380000,0.040000,0.070000,-0.890000,17.740000,46.480000
-9.830000,-0.890000,-1.090000,1.370000,0.020000,0.070000,0.360000,19.710000,47.690000
-9.910000,-0.840000,-1.010000,1.370000,0.000000,0.060000,-0.180000,19.180000,47.860000
-9.900000,-0.750000,-1.090000,1.370000,-0.020000,0.060000,0.360000,17.920000,45.960000
-9.750000,-0.730000,-1.090000,1.370000,-0.030000,0.040000,1.250000,18.460000,46.480000
-9.660000,-0.850000,-1.170000,1.380000,-0.030000,0.040000,-0.710000,19.360000,45.960000
-9.540000,-0.990000,-1.120000,1.390000,-0.010000,0.030000,-1.420000,18.640000,44.580000
-9.540000,-0.970000,-1.100000,1.400000,0.010000,0.040000,-0.530000,19.540000,44.750000
-9.420000,-1.010000,-1.020000,1.400000,0.030000,0.040000,-0.360000,20.790000,43.890000
-9.410000,-0.900000,-0.970000,1.390000,0.050000,0.050000,0.360000,21.150000,44.580000
-9.480000,-0.840000,-1.010000,1.380000,0.070000,0.050000,-1.070000,20.430000,44.580000
-9.560000,-0.770000,-1.090000,1.360000,0.070000,0.060000,-1.070000,20.070000,41.810000
-9.650000,-0.770000,-1.130000,1.360000,0.080000,0.060000,-1.070000,20.070000,41.810000
-9.900000,-0.870000,-1.300000,1.360000,0.070000,0.060000,-1.070000,20.070000,41.810000
-9.920000,-0.870000,-1.290000,1.380000,0.060000,0.050000,-0.360000,21.870000,41.120000
-9.860000,-0.870000,-1.210000,1.390000,0.040000,0.040000,0.530000,21.690000,41.640000
-9.690000,-0.910000,-1.030000,1.380000,0.030000,0.040000,-0.530000,23.480000,41.290000
-9.630000,-0.910000,-0.950000,1.380000,0.030000,0.050000,-1.600000,22.400000,40.600000
-9.640000,-0.970000,-1.010000,1.370000,0.020000,0.050000,0.710000,21.870000,40.430000
-9.630000,-1.000000,-1.070000,1.360000,0.020000,0.060000,-0.530000,23.120000,40.260000
-9.640000,-1.010000,-1.260000,1.360000,0.020000,0.070000,0.530000,21.690000,40.600000
-9.650000,-0.930000,-1.220000,1.370000,0.020000,0.070000,0.360000,22.940000,38.010000
-9.630000,-0.830000,-1.130000,1.370000,0.020000,0.080000,0.360000,21.510000,38.360000
-9.610000,-0.790000,-1.140000,1.380000,0.020000,0.090000,0.360000,23.300000,36.980000
-9.670000,-0.720000,-1.050000,1.370000,0.020000,0.100000,-0.530000,24.550000,37.150000
-9.690000,-0.750000,-1.060000,1.360000,0.020000,0.100000,0.180000,23.840000,36.800000
-9.670000,-0.770000,-1.070000,1.340000,0.040000,0.100000,-1.250000,23.480000,35.770000
-9.710000,-0.810000,-1.100000,1.330000,0.050000,0.100000,0.530000,22.760000,35.770000
-9.750000,-0.860000,-1.150000,1.320000,0.050000,0.100000,0.530000,22.760000,35.770000
-9.690000,-0.990000,-1.180000,1.320000,0.040000,0.090000,0.530000,22.760000,35.770000
-9.720000,-0.970000,-1.310000,1.330000,0.020000,0.100000,1.070000,23.300000,35.250000
-9.680000,-0.910000,-1.200000,1.340000,0.010000,0.110000,0.710000,24.370000,33.870000
-9.730000,-0.780000,-1.120000,1.340000,-0.010000,0.110000,0.890000,23.840000,34.040000
-9.770000,-0.660000,-1.030000,1.330000,-0.020000,0.110000,1.070000,24.370000,33.870000
-9.770000,-0.670000,-1.020000,1.330000,-0.010000,0.110000,1.420000,25.090000,31.790000
-9.760000,-0.670000,-0.990000,1.320000,0.000000,0.090000,-0.180000,23.840000,31.270000
-9.670000,-0.760000,-1.060000,1.320000,0.020000,0.080000,0.710000,23.660000,31.450000
-9.580000,-0.860000,-0.980000,1.320000,0.020000,0.080000,2.310000,24.200000,31.620000
-9.610000,-0.830000,-0.960000,1.320000,0.030000,0.090000,1.420000,24.020000,31.450000
-9.570000,-0.800000,-0.950000,1.320000,0.020000,0.090000,0.360000,25.090000,31.450000
-9.630000,-0.810000,-1.010000,1.320000,0.020000,0.090000,2.850000,25.090000,29.030000
-9.650000,-0.780000,-1.050000,1.320000,0.010000,0.090000,0.530000,25.270000,30.580000
-9.710000,-0.790000,-1.110000,1.320000,0.010000,0.090000,1.070000,25.450000,30.410000
-9.770000,-0.750000,-1.140000,1.320000,0.010000,0.080000,1.070000,25.450000,30.410000
-9.710000,-0.680000,-1.000000,1.320000,0.010000,0.070000,1.070000,25.450000,30.410000
-9.680000,-0.690000,-0.950000,1.310000,0.020000,0.070000,1.600000,24.550000,27.820000
-9.680000,-0.680000,-0.940000,1.300000,0.020000,0.070000,0.890000,23.120000,26.780000
-9.720000,-0.640000,-0.860000,1.300000,0.020000,0.070000,2.310000,23.840000,27.470000
-9.650000,-0.670000,-0.930000,1.290000,0.030000,0.070000,0.890000,22.760000,28.160000
-9.740000,-0.760000,-0.970000,1.270000,0.030000,0.070000,2.140000,23.660000,25.920000
-9.660000,-0.780000,-1.150000,1.270000,0.030000,0.060000,0.000000,24.370000,24.880000
-9.670000,-0.820000,-1.170000,1.270000,0.030000,0.060000,3.380000,23.480000,25.400000
-9.780000,-0.750000,-1.210000,1.280000,0.020000,0.060000,3.380000,24.200000,24.020000
-9.780000,-0.740000,-1.160000,1.300000,0.010000,0.050000,1.780000,23.300000,23.670000
-9.740000,-0.710000,-1.030000,1.300000,0.000000,0.060000,3.380000,24.200000,23.330000
-9.740000,-0.620000,-0.880000,1.300000,0.000000,0.060000,2.140000,24.730000,23.150000
-9.620000,-0.610000,-0.860000,1.280000,0.000000,0.060000,1.960000,25.630000,22.290000
-9.680000,-0.630000,-0.930000,1.260000,0.010000,0.070000,1.960000,25.630000,22.290000
-9.740000,-0.620000,-1.060000,1.250000,0.020000,0.070000,1.960000,25.630000,22.290000
-9.810000,-0.610000,-1.130000,1.240000,0.020000,0.060000,2.490000,24.020000,19.350000
-9.840000,-0.630000,-1.140000,1.250000,0.020000,0.050000,3.920000,22.940000,20.390000
-9.770000,-0.760000,-1.100000,1.260000,0.010000,0.040000,2.310000,23.840000,19.870000
-9.740000,-0.800000,-1.090000,1.280000,-0.010000,0.040000,2.140000,24.370000,20.390000
-9.650000,-0.790000,-1.020000,1.290000,-0.030000,0.050000,2.850000,24.020000,18.310000
-9.620000,-0.690000,-0.910000,1.300000,-0.040000,0.050000,1.600000,23.480000,17.800000
-9.530000,-0.580000,-0.910000,1.280000,-0.040000,0.050000,2.140000,22.940000,18.660000
-9.520000,-0.490000,-0.830000,1.260000,-0.030000,0.060000,3.030000,22.400000,18.140000
-9.620000,-0.490000,-0.930000,1.240000,-0.010000,0.060000,2.490000,24.370000,17.970000
-9.740000,-0.550000,-1.050000,1.230000,0.010000,0.050000,3.740000,22.400000,16.410000
-9.720000,-0.580000,-1.060000,1.230000,0.030000,0.040000,2.490000,23.300000,17.620000
-9.630000,-0.590000,-1.010000,1.240000,0.030000,0.030000,1.250000,20.250000,15.720000
-9.580000,-0.670000,-0.940000,1.250000,0.020000,0.040000,2.310000,22.040000,15.380000
-9.600000,-0.680000,-0.880000,1.250000,0.020000,0.050000,2.310000,22.040000,15.380000
-9.660000,-0.700000,-0.820000,1.240000,0.020000,0.060000,2.310000,22.040000,15.380000
-9.700000,-0.710000,-0.890000,1.240000,0.020000,0.060000,3.560000,21.150000,14.510000
-9.630000,-0.650000,-0.900000,1.220000,0.020000,0.050000,3.740000,20.250000,15.380000
-9.650000,-0.700000,-0.910000,1.220000,0.030000,0.050000,1.960000,22.400000,13.650000
-9.690000,-0.670000,-1.020000,1.220000,0.040000,0.050000,2.850000,20.070000,12.090000
-9.700000,-0.640000,-0.960000,1.220000,0.040000,0.040000,3.200000,20.790000,11.750000
-9.780000,-0.580000,-0.980000,1.220000,0.040000,0.030000,2.850000,21.510000,11.060000
-9.820000,-0.570000,-0.980000,1.220000,0.040000,0.020000,2.490000,21.150000,12.790000
-9.780000,-0.600000,-0.910000,1.230000,0.030000,0.020000,2.670000,19.540000,11.580000
-9.780000,-0.690000,-0.910000,1.220000,0.020000,0.010000,2.850000,19.360000,9.680000
-9.750000,-0.770000,-0.960000,1.210000,0.010000,0.010000,3.380000,20.250000,10.190000
-9.740000,-0.730000,-0.960000,1.210000,0.000000,0.020000,2.310000,18.820000,10.890000
-9.750000,-0.670000,-0.970000,1.210000,-0.010000,0.020000,3.200000,19.360000,8.640000
-9.730000,-0.620000,-0.910000,1.200000,-0.010000,0.020000,3.740000,21.330000,9.500000
-9.700000,-0.620000,-0.890000,1.200000,-0.010000,0.020000,3.740000,21.330000,9.500000
-9.760000,-0.620000,-0.900000,1.190000,-0.010000,0.020000,3.740000,21.330000,9.500000
-9.690000,-0.680000,-0.870000,1.180000,0.000000,0.020000,4.450000,19.180000,7.780000
-9.690000,-0.710000,-0.970000,1.190000,0.010000,0.020000,3.920000,17.920000,8.980000
-9.630000,-0.770000,-0.940000,1.200000,0.020000,0.020000,4.270000,18.280000,7.600000
-9.630000,-0.700000,-1.020000,1.200000,0.030000,0.030000,3.560000,17.920000,8.290000
-9.580000,-0.670000,-0.920000,1.210000,0.030000,0.030000,3.030000,17.740000,6.390000
-9.530000,-0.650000,-0.780000,1.200000,0.040000,0.040000,4.450000,18.820000,7.080000
-9.630000,-0.640000,-0.790000,1.190000,0.040000,0.050000,3.920000,18.280000,6.570000
-9.730000,-0.650000,-0.910000,1.180000,0.040000,0.060000,5.880000,19.180000,5.700000
-9.760000,-0.590000,-1.000000,1.190000,0.040000,0.050000,4.270000,16.850000,5.180000
-9.720000,-0.570000,-0.990000,1.190000,0.040000,0.040000,5.160000,16.670000,5.360000
-9.660000,-0.610000,-1.010000,1.200000,0.040000,0.050000,4.450000,17.030000,5.360000
-9.700000,-0.630000,-0.960000,1.200000,0.040000,0.050000,3.030000,15.590000,6.390000
-9.670000,-0.650000,-0.940000,1.210000,0.040000,0.050000,3.920000,15.410000,3.800000
-9.640000,-0.640000,-0.860000,1.200000,0.030000,0.060000,3.920000,15.410000,3.800000
-9.670000,-0.560000,-0.850000,1.190000,0.040000,0.060000,3.920000,15.410000,3.800000
-9.740000,-0.530000,-0.910000,1.180000,0.030000,0.050000,3.920000,15.410000,3.800000
-9.770000,-0.500000,-0.960000,1.170000,0.030000,0.050000,4.810000,15.230000,3.630000
-9.790000,-0.570000,-0.960000,1.160000,0.030000,0.040000,4.270000,14.700000,2.760000
-9.830000,-0.590000,-1.020000,1.160000,0.020000,0.040000,3.200000,13.980000,4.150000
-9.770000,-0.650000,-1.000000,1.160000,0.010000,0.030000,4.990000,15.410000,2.760000
-9.750000,-0.600000,-1.000000,1.160000,0.010000,0.020000,5.160000,13.800000,2.250000
-9.690000,-0.570000,-0.870000,1.160000,0.000000,0.020000,4.810000,14.520000,1.900000
-9.710000,-0.600000,-0.890000,1.160000,0.000000,0.010000,4.630000,11.830000,2.070000
-9.690000,-0.580000,-0.930000,1.160000,0.000000,0.010000,4.100000,12.720000,1.210000
-9.750000,-0.570000,-0.820000,1.140000,0.000000,0.010000,4.270000,11.470000,0.000000
-9.780000,-0.650000,-0.940000,1.130000,0.000000,0.000000,4.810000,13.440000,0.860000
-9.780000,-0.610000,-0.980000,1.130000,0.000000,-0.010000,4.100000,12.370000,0.170000
-9.700000,-0.630000,-0.970000,1.130000,0.000000,-0.020000,4.810000,11.650000,-0.170000
-9.680000,-0.640000,-0.990000,1.130000,-0.010000,-0.020000,4.810000,11.650000,-0.170000
-9.720000,-0.590000,-0.870000,1.140000,0.000000,-0.020000,4.810000,11.650000,-0.170000
-9.610000,-0.520000,-0.760000,1.130000,-0.010000,-0.030000,4.810000,11.650000,-0.170000
-9.490000,-0.550000,-0.680000,1.110000,0.010000,-0.030000,4.990000,10.040000,-2.760000
-9.600000,-0.600000,-0.830000,1.100000,0.020000,-0.020000,6.050000,9.680000,-2.070000
-9.710000,-0.660000,-0.910000,1.090000,0.020000,-0.020000,4.990000,8.240000,-2.070000
-9.860000,-0.750000,-0.980000,1.100000,0.020000,-0.030000,3.920000,8.600000,-1.730000
-9.670000,-0.710000,-0.960000,1.100000,0.010000,-0.030000,4.270000,8.960000,-0.690000
-9.580000,-0.690000,-0.980000,1.100000,0.010000,-0.020000,4.630000,8.960000,-3.110000
-9.600000,-0.650000,-0.840000,1.110000,0.010000,0.000000,6.590000,7.350000,-3.630000
-9.600000,-0.580000,-0.800000,1.110000,0.010000,0.010000,5.880000,8.070000,-2.250000
-9.640000,-0.580000,-0.780000,1.100000,0.020000,0.020000,5.520000,6.630000,-2.590000
-9.730000,-0.630000,-0.830000,1.090000,0.030000,0.010000,3.920000,7.170000,-3.460000
-9.720000,-0.610000,-0.910000,1.090000,0.040000,0.000000,4.630000,5.380000,-3.800000
-9.700000,-0.670000,-0.870000,1.100000,0.040000,0.000000,5.880000,6.990000,-2.590000
-9.670000,-0.720000,-0.970000,1.100000,0.040000,0.010000,5.880000,6.990000,-2.590000
-9.710000,-0.710000,-0.890000,1.100000,0.040000,0.010000,5.880000,6.990000,-2.590000
-9.750000,-0.690000,-0.840000,1.100000,0.040000,0.010000,5.160000,4.120000,-2.940000
-9.760000,-0.660000,-0.780000,1.100000,0.030000,0.000000,7.480000,4.660000,-4.490000
-9.800000,-0.610000,-0.890000,1.100000,0.030000,-0.010000,6.230000,5.200000,-5.010000
-9.730000,-0.640000,-0.820000,1.090000,0.020000,-0.010000,5.520000,4.120000,-5.010000
